7,897073e+002;7,021866e-003
7,901893e+002;6,999373e-003
7,906715e+002;6,975365e-003
7,911536e+002;6,946577e-003
7,916357e+002;6,915469e-003
7,921178e+002;6,887056e-003
7,926000e+002;6,865074e-003
7,930820e+002;6,849354e-003
7,935642e+002;6,837472e-003
7,940463e+002;6,826095e-003
7,945284e+002;6,813810e-003
7,950105e+002;6,801862e-003
7,954927e+002;6,791529e-003
7,959747e+002;6,783721e-003
7,964569e+002;6,777158e-003
7,969390e+002;6,771201e-003
7,974211e+002;6,769182e-003
7,979032e+002;6,781197e-003
7,983854e+002;6,822292e-003
7,988674e+002;6,908231e-003
7,993496e+002;7,046820e-003
7,998317e+002;7,232717e-003
8,003138e+002;7,445053e-003
8,007959e+002;7,653412e-003
8,012781e+002;7,830292e-003
8,017601e+002;7,959355e-003
8,022423e+002;8,042684e-003
8,027244e+002;8,097908e-003
8,032065e+002;8,149999e-003
8,036886e+002;8,218001e-003
8,041708e+002;8,306039e-003
8,046528e+002;8,403522e-003
8,051350e+002;8,491769e-003
8,056171e+002;8,555667e-003
8,060992e+002;8,592604e-003
8,065813e+002;8,615281e-003
8,070635e+002;8,647324e-003
8,075455e+002;8,713037e-003
8,080277e+002;8,826063e-003
8,085098e+002;8,986440e-003
8,089919e+002;9,181563e-003
8,094740e+002;9,394244e-003
8,099562e+002;9,608351e-003
8,104382e+002;9,815175e-003
8,109204e+002;1,001199e-002
8,114025e+002;1,019689e-002
8,118846e+002;1,036555e-002
8,123668e+002;1,050759e-002
8,128489e+002;1,060974e-002
8,133310e+002;1,066247e-002
8,138131e+002;1,066291e-002
8,142952e+002;1,061823e-002
8,147773e+002;1,054116e-002
8,152595e+002;1,044571e-002
8,157416e+002;1,034074e-002
8,162237e+002;1,022807e-002
8,167058e+002;1,010562e-002
8,171879e+002;9,971036e-003
8,176700e+002;9,826562e-003
8,181522e+002;9,678613e-003
8,186343e+002;9,535017e-003
